0.7823812971874406 0.7092880890073364 -0.7048734070043606 -0.7092880890073364 3.19434451928613e-05
0.7913547547739384 0.702934380404241 -0.7112096662203425 -0.702934380404241 3.203376022731241e-05
0.8002493259931571 0.6965806696128354 -0.7174337093627152 -0.6965806696128354 3.2121695894504754e-05
0.8090677410268671 0.6902269568003663 -0.7235484319735281 -0.6902269568003663 3.2207347377022355e-05
0.817812591738649 0.6838732421192266 -0.7295565825248189 -0.6838732421192266 3.229080402239459e-05
0.826486341417963 0.6775195257085007 -0.735460772566502 -0.6775195257085007 3.237214980611469e-05
0.8350913336630743 0.6711658076953244 -0.7412634859840197 -0.6711658076953244 3.2451463750915455e-05
0.8436298004940547 0.6648120881960846 -0.7469670874595155 -0.6648120881960846 3.2528820305022244e-05
0.852103869775879 0.6584583673174801 -0.7525738302188221 -0.6584583673174801 3.260428968504536e-05
0.8605155720219985 0.6521046451574616 -0.7580858631366802 -0.6521046451574616 3.2677938187841704e-05
0.8688668466404403 0.6457509218060664 -0.7635052372640733 -0.6457509218060664 3.274982847334407e-05
0.8771595476772804 0.6393971973461622 -0.7688339118341667 -0.6393971973461622 3.282001982285454e-05
0.8853954491060697 0.633043471854109 -0.7740737597969248 -0.633043471854109 3.2888568374356275e-05
0.8935762497063479 0.6266897454003519 -0.7792265729268777 -0.6266897454003519 3.295552733773022e-05
0.9017035775696199 0.6203360180499511 -0.7842940665436315 -0.6203360180499511 3.302094719215276e-05
0.90977899426701 0.6139822898630573 -0.7892778838804391 -0.6139822898630573 3.308487586639597e-05
0.917803998709156 0.6076285608953388 -0.794179600132394 -0.6076285608953388 3.314735890525e-05
0.925780030725702 0.6012748311983663 -0.7990007262125193 -0.6012748311983663 3.320843962145714e-05
0.9337084743889206 0.5949211008199593 -0.8037427122411085 -0.5949211008199593 3.326815923726523e-05
0.9415906611034992 0.5885673698044989 -0.808406950791115 -0.5885673698044989 3.3326557012991476e-05
0.9494278724823247 0.5822136381932107 -0.8129947799101113 -0.5822136381932107 3.338367036742618e-05
0.9572213430261393 0.5758599060244213 -0.8175074859373267 -0.5758599060244213 3.3439534988133346e-05
0.9649722626232078 0.5695061733337903 -0.8219463061324842 -0.5695061733337903 3.3494184933702265e-05
0.9726817788835928 0.5631524401545215 -0.8263124311315608 -0.5631524401545215 3.354765272878257e-05
0.980350999321254 0.5567987065175547 -0.8306070072431807 -0.5567987065175547 3.3599969452347e-05
0.9879809933959643 0.5504449724517405 -0.8348311385980788 -0.5504449724517405 3.36511648190152e-05
0.9955727944259313 0.5440912379839994 -0.8389858891629399 -0.5440912379839994 3.3701267254993006e-05
1.0031274013810325 0.5377375031394672 -0.8430722846288998 -0.5377375031394672 3.375030396940426e-05
1.0106457805656885 0.5313837679416282 -0.8470913141840843 -0.5313837679416282 3.3798301019349886e-05
1.0181288671996027 0.5250300324124363 -0.8510439321787404 -0.5250300324124363 3.3845283371802815e-05
1.0255775669038856 0.5186762965724265 -0.8549310596907742 -0.5186762965724265 3.3891274961062035e-05
1.032992757099436 0.5123225604408174 -0.8587535859988483 -0.5123225604408174 3.393629874182125e-05
1.0403752883238717 0.5059688240356041 -0.8625123699695838 -0.5059688240356041 3.398037673985055e-05
1.047725985472777 0.4996150873736452 -0.8662082413648743 -0.4996150873736452 3.402353009829273e-05
1.055045648970559 0.4932613504707415 -0.8698420020748231 -0.4932613504707415 3.406577912185016e-05
1.062335055875777 0.4869076133417091 -0.8734144272813704 -0.4869076133417091 3.410714331819609e-05
1.0695949609254125 0.48055387600044663 -0.8769262665572719 -0.48055387600044663 3.414764143594429e-05
1.0768260975222035 0.47420013845999714 -0.8803782449047209 -0.47420013845999714 3.418729150134192e-05
1.0840291786688314 0.4678464007326056 -0.8837710637375731 -0.4678464007326056 3.42261108524089e-05
1.091204897852465 0.46149266282977147 -0.8871054018108255 -0.46149266282977147 3.426411617030167e-05
1.098353929882894 0.45513892476229806 -0.8903819161007248 -0.45513892476229806 3.430132351051052e-05
1.105476931687239 0.44878518654033744 -0.8936012426386247 -0.44878518654033744 3.433774833011549e-05
1.112574543064008 0.44243144817343266 -0.8967639973014798 -0.44243144817343266 3.437340551537549e-05
1.119647387399054 0.43607770967055653 -0.8998707765616513 -0.43607770967055653 3.440830940626416e-05
1.126696072345815 0.4297239710401479 -0.9029221581985042 -0.4297239710401479 3.444247382072829e-05
1.133721190472034 0.423370232290145 -0.9059187019740982 -0.423370232290145 3.447591207689227e-05
1.1407233198750075 0.41701649342801667 -0.9088609502751082 -0.41701649342801667 3.45086370141523e-05
1.1477030247672642 0.4106627544607914 -0.9117494287229625 -0.4106627544607914 3.4540661013604534e-05
1.1546608560344396 0.40430901539508435 -0.9145846467540468 -0.40430901539508435 3.457199601641925e-05
1.1615973517669977 0.39795527623712224 -0.9173670981716923 -0.39795527623712224 3.4602653542215034e-05
1.168513037767331 0.391601536992767 -0.920097261671553 -0.391601536992767 3.4632644706156235e-05
1.175408428033669 0.3852477976675376 -0.9227756013418669 -0.3852477976675376 3.466198023405198e-05
1.1822840252221334 0.3788940582666302 -0.9254025671399914 -0.3788940582666302 3.4690670478620955e-05
1.1891403210881848 0.37254031879493743 -0.9279785953465194 -0.37254031879493743 3.4718725433591224e-05
1.1959777969086254 0.36618657925706605 -0.9305041089981892 -0.36618657925706605 3.474615474718945e-05
1.2027969238852507 0.35983283965735363 -0.9329795183007259 -0.35983283965735363 3.4772967735352545e-05
1.2095981635311683 0.353479099999884 -0.9354052210226775 -0.353479099999884 3.479917339388461e-05
1.21638196804074 0.34712536028850205 -0.9377816028712427 -0.34712536028850205 3.482478041028081e-05
1.2231487806440426 0.340771620526827 -0.9401090378510202 -0.340771620526827 3.484979717466308e-05
1.2298990359466904 0.3344178807182656 -0.942387888606556 -0.3344178807182656 3.487423179066029e-05
1.2366331602558036 0.32806414086602376 -0.9446185067495066 -0.32806414086602376 3.489809208501171e-05
1.243351571892869 0.321710400973118 -0.946801233171187 -0.321710400973118 3.4921385617558975e-05
1.2500546814941838 0.31535666104238597 -0.9489363983412259 -0.31535666104238597 3.494411968996136e-05
1.2567428922995432 0.30900292107649646 -0.9510243225930045 -0.30900292107649646 3.496630135468859e-05
1.2634166004297842 0.3026491810779585 -0.953065316396518 -0.3026491810779585 3.4987937423014426e-05
1.270076195153769 0.2962954410491304 -0.9550596806192564 -0.2962954410491304 3.5009034472677225e-05
1.276722059145354 0.2899417009922278 -0.9570077067756676 -0.2899417009922278 3.5029598855707e-05
1.2833545687308625 0.2835879609093316 -0.9589096772657353 -0.2835879609093316 3.504963670541983e-05
1.289974094127545 0.277234220802395 -0.9607658656031672 -0.277234220802395 3.5069153942857145e-05
1.2965809996734927 0.2708804806732508 -0.9625765366336647 -0.2708804806732508 3.508815628389117e-05
1.3031756440494335 0.2645267405236177 -0.9643419467437168 -0.2645267405236177 3.510664924455398e-05
1.309758380492826 0.25817300035510626 -0.9660623440603339 -0.25817300035510626 3.512463814775435e-05
1.3163295570046383 0.25181926016922507 -0.9677379686421156 -0.25181926016922507 3.514212812794071e-05
1.3228895165491823 0.24546551996738597 -0.9693690526620224 -0.24546551996738597 3.515912413704081e-05
1.3294385972473506 0.23911177975090933 -0.9709558205822002 -0.23911177975090933 3.517563094945775e-05
1.335977132563589 0.23275803952102886 -0.9724984893211885 -0.23275803952102886 3.5191653166677384e-05
1.3425054514869188 0.2264042992788963 -0.9739972684138225 -0.2264042992788963 3.52071952220423e-05
1.3490238787063065 0.22005055902558585 -0.9754523601641224 -0.22005055902558585 3.52222613852482e-05
1.3555327347806656 0.2136968187620982 -0.9768639597914477 -0.2136968187620982 3.5236855765952146e-05
1.3620323363037599 0.2073430784893646 -0.9782322555701772 -0.2073430784893646 3.5250982318324464e-05
1.3685229960642653 0.20098933820825052 -0.9795574289631618 -0.20098933820825052 3.526464484487901e-05
1.375005023201235 0.19463559791955923 -0.9808396547491829 -0.19463559791955923 3.527784699969283e-05
1.381478723355201 0.18828185762403515 -0.9820791011446373 -0.18828185762403515 3.5290592291903344e-05
1.3879443988151345 0.1819281173223671 -0.9832759299196541 -0.1819281173223671 3.530288408931659e-05
1.3944023486614778 0.17557437701519127 -0.9844302965088414 -0.17557437701519127 3.531472562101623e-05
1.400852868905451 0.1692206367030942 -0.9855423501168468 -0.1692206367030942 3.5326119981027304e-05
1.4072962526248265 0.16286689638661553 -0.9866122338189057 -0.16286689638661553 3.5337070130203596e-05
1.4137327900963603 0.15651315606625057 -0.9876400846565424 -0.15651315606625057 3.534757889961382e-05
1.420162768925054 0.15015941574245295 -0.9886260337285778 -0.15015941574245295 3.5357648993039614e-05
1.4265864741704228 0.1438056754156369 -0.9895702062775916 -0.1438056754156369 3.536728298864089e-05
1.4330041884699305 0.13745193508617962 -0.9904727217719731 -0.13745193508617962 3.537648334211996e-05
1.439416192159751 0.13109819475442344 -0.991333693983693 -0.13109819475442344 3.538525238849788e-05
1.4458227633930085 0.12474445442067801 -0.9921532310619157 -0.12474445442067801 3.539359234416839e-05
1.4522241782556407 0.11839071408522225 -0.9929314356025668 -0.11839071408522225 3.540150530845221e-05
1.4586207108800286 0.11203697374830633 -0.9936684047139616 -0.11203697374830633 3.540899326598401e-05
1.4650126335565283 0.10568323341015352 -0.9943642300785958 -0.10568323341015352 3.5416058088266755e-05
1.4714002168430351 0.09932949307096206 -0.9950189980111918 -0.09932949307096206 3.54227015348374e-05
1.4777837296727108 0.09297575273090682 -0.9956327895130869 -0.09297575273090682 3.542892525526531e-05
1.4841634394599943 0.086622012390141 -0.9962056803230454 -0.086622012390141 3.5434730790318e-05
1.4905396122050192 0.08026827204879784 -0.9967377409645698 -0.08026827204879784 3.544011957318238e-05
1.4969125125965514 0.07391453170699208 -0.9972290367897811 -0.07391453170699208 3.5445092930741495e-05
1.503282404113565 0.06756079136482156 -0.997679628019932 -0.06756079136482156 3.5449652084573735e-05
1.5096495491255628 0.061207051022368696 -0.9980895697826127 -0.061207051022368696 3.545379815217409e-05
1.5160142089917532 0.05485331067970193 -0.998458912145703 -0.05485331067970193 3.5457532147675774e-05
1.5223766441591882 0.048499570336877136 -0.9987877001481208 -0.048499570336877136 3.546085498296048e-05
1.5287371142599657 0.04214582999393903 -0.9990759738274094 -0.04214582999393903 3.546376746776936e-05
1.5350958782076012 0.03579208965092251 -0.9993237682442051 -0.03579208965092251 3.5466270311257375e-05
1.5414531942926646 0.02943834930785398 -0.9995311135036193 -0.02943834930785398 3.5468364121826745e-05
1.5478093202777852 0.0230846089647527 -0.9996980347735652 -0.0230846089647527 3.5470049408015125e-05
1.554164513492121 0.016730868621632047 -0.9998245523000565 -0.016730868621632047 3.5471326578662143e-05
1.5605190309253876 0.010377128278500812 -0.9999106814194979 -0.010377128278500812 3.5472195943409e-05
1.5668731293215454 0.004023387935364475 -0.999956432567987 -0.004023387935364475 3.5472657713198075e-05
1.573227065272237 -0.002330352407773539 -0.9999618112876394 0.002330352407773539 3.5472711999551265e-05
1.5795810953100715 -0.008684092750910602 -0.9999268182299452 0.008684092750910602 3.547235881584676e-05
1.5859354760018483 -0.015037833094043624 -0.9998514491561648 0.015037833094043624 3.5471598076486366e-05
1.592290464041817 -0.0213915734371678 -0.9997356949347602 0.0213915734371678 3.547042959717306e-05
1.5986463163450648 -0.027745313780275338 -0.9995795415358625 0.027745313780275338 3.546885309452241e-05
1.6050032901411273 -0.034099054123354205 -0.9993829700227638 0.034099054123354205 3.5466868186062595e-05
1.611361643067917 -0.040452794466386846 -0.9991459565404247 0.040452794466386846 3.546447438995681e-05
1.6177216332660664 -0.04680653480934888 -0.9988684723009793 0.04680653480934888 3.546167112450371e-05
1.6240835194737802 -0.05316027515220781 -0.9985504835662176 0.05316027515220781 3.5458457707304714e-05
1.6304475611222946 -0.059514015494921656 -0.9981919516270199 0.059514015494921656 3.545483335570809e-05
1.6368140184320432 -0.06586775583743766 -0.9977928327797159 0.06586775583743766 3.54507971848661e-05
1.643183152509628 -0.07222149617969087 -0.9973530782993306 0.07222149617969087 3.5446348208123535e-05
1.6495552254456982 -0.07857523652160273 -0.9968726344096838 0.07857523652160273 3.544148533557445e-05
1.6559305004138394 -0.08492897686307964 -0.9963514422502953 0.08492897686307964 3.5436207373507056e-05
1.66230924177058 -0.09128271720401152 -0.9957894378400517 0.09128271720401152 3.543051302312694e-05
1.668691715156621 -0.09763645754427022 -0.9951865520375799 0.09763645754427022 3.5424400879613405e-05
1.6750781875993999 -0.10399019788370802 -0.9945427104982697 0.10399019788370802 3.541786943106473e-05
1.6814689276171024 -0.11034393822215596 -0.9938578336278839 0.11034393822215596 3.5410917057165925e-05
1.687864205324238 -0.11669767855942222 -0.9931318365326863 0.11669767855942222 3.5403542027689916e-05
1.6942642925388964 -0.12305141889529037 -0.9923646289660134 0.12305141889529037 3.5395742501165284e-05
1.700669462891811 -0.12940515922951756 -0.9915561152712118 0.12940515922951756 3.538751652332195e-05
1.7070799919373534 -0.13575889956183274 -0.9907061943208539 0.13575889956183274 3.537886202531482e-05
1.7134961572665903 -0.14211263989193465 -0.9898147594521414 0.14211263989193465 3.536977682244702e-05
1.7199182386225396 -0.14846638021948988 -0.9888816983983976 0.14846638021948988 3.5360258611283335e-05
1.7263465180177613 -0.15482012054413072 -0.9879068932165438 0.15482012054413072 3.535030496859548e-05
1.7327812798544335 -0.161173860865453 -0.9868902202104476 0.161173860865453 3.5339913348919616e-05
1.7392228110470604 -0.16752760118301385 -0.985831549850024 0.16752760118301385 3.532908108239141e-05
1.7456714011479681 -0.1738813414963293 -0.9847307466859624 0.1738813414963293 3.531780537191498e-05
1.752127342475754 -0.1802350818048718 -0.9835876692599435 0.1802350818048718 3.530608329160856e-05
1.758590930246855 -0.18658882210806754 -0.9824021700102038 0.18658882210806754 3.529391178325181e-05
1.7650624627104148 -0.19294256240529384 -0.9811740951722948 0.19294256240529384 3.528128765395433e-05
1.7715422412866295 -0.1992963026958762 -0.9799032846748741 0.1992963026958762 3.526820757315807e-05
1.7780305707087682 -0.20565004297908535 -0.9785895720303589 0.20565004297908535 3.525466806969524e-05
1.7845277591690658 -0.212003783254134 -0.977232784220258 0.212003783254134 3.5240665528402104e-05
1.7910341184687 -0.21835752352017357 -0.9758327415749912 0.21835752352017357 3.5226196186566305e-05
1.7975499641720711 -0.22471126377629072 -0.9743892576479893 0.22471126377629072 3.52112561312623e-05
1.8040756157656161 -0.23106500402150365 -0.972902139083862 0.23106500402150365 3.519584129402231e-05
1.8106113968213966 -0.23741874425475812 -0.9713711854803996 0.23741874425475812 3.517994744844932e-05
1.8171576351657164 -0.2437724844749235 -0.9697961892441693 0.2437724844749235 3.5163570205221095e-05
1.8237146630530345 -0.2501262246807883 -0.9681769354394472 0.2501262246807883 3.514670500820438e-05
1.830282817345452 -0.2564799648710558 -0.9665132016302121 0.2564799648710558 3.512934712945892e-05
1.8368624396980682 -0.26283370504433895 -0.9648047577149149 0.26283370504433895 3.511149166485206e-05
1.8434538767505184 -0.26918744519915555 -0.9630513657537139 0.26918744519915555 3.5093133529007225e-05
1.8500574803250156 -0.2755411853339227 -0.9612527797878543 0.2755411853339227 3.507426744991937e-05
1.856673607631244 -0.28189492544695105 -0.9594087456508468 0.28189492544695105 3.5054887963403836e-05
1.8633026214784665 -0.28824866553643896 -0.9575190007710798 0.28824866553643896 3.503498940760075e-05
1.8699448904952294 -0.29460240560046586 -0.9555832739654798 0.29460240560046586 3.501456591670227e-05
1.876600789357071 -0.3009561456369856 -0.953601285223809 0.3009561456369856 3.499361141451329e-05
1.883270699022661 -0.30730988564381917 -0.9515727454831641 0.30730988564381917 3.497211960812319e-05
1.8899550069788251 -0.3136636256186471 -0.9494973563922147 0.3136636256186471 3.4950083980467284e-05
1.896654107494934 -0.3200173655590013 -0.9473748100646914 0.3200173655590013 3.492749778322146e-05
1.9033684018871666 -0.3263711054622565 -0.9452047888216004 0.3263711054622565 3.4904354029197115e-05
1.9100982987931847 -0.332724845325621 -0.9429869649216123 0.332724845325621 3.488064548379244e-05
1.9168442144577915 -0.339078585146127 -0.9407210002790344 0.339078585146127 3.4856364656887795e-05
1.9236065730301815 -0.3454323249206199 -0.9384065461687422 0.3454323249206199 3.48315037937974e-05
1.9303858068734254 -0.35178606464574785 -0.9360432429174019 0.35178606464574785 3.48060548656659e-05
1.937182356886876 -0.3581398043179493 -0.9336307195802749 0.3581398043179493 3.478000955958738e-05
1.9439966728422238 -0.36449354393344086 -0.931168593602847 0.36449354393344086 3.475335926839129e-05
1.9508292137339764 -0.3708472834882037 -0.9286564704664803 0.3708472834882037 3.472609507959579e-05
1.9576804481451917 -0.3772010229779694 -0.9260939433172242 0.3772010229779694 3.469820776369481e-05
1.964550854629341 -0.3835547623982045 -0.9234805925768728 0.3835547623982045 3.466968776238977e-05
1.9714409221092462 -0.38990850174409425 -0.9208159855352888 0.38990850174409425 3.4640525175266834e-05
1.9783511502940871 -0.3962622410105251 -0.9180996759229486 0.3962622410105251 3.461070974664082e-05
1.9852820501155592 -0.40261598019206607 -0.9153312034625931 0.40261598019206607 3.458023085139983e-05
1.9922341441843163 -0.40896971928294873 -0.912510093398789 0.40896971928294873 3.4549077479739676e-05
1.9992079672679308 -0.41532345827704575 -0.909635856004122 0.41532345827704575 3.4517238221676294e-05
2.0062040667916783 -0.42167719716784785 -0.9067079860606547 0.42167719716784785 3.448470124978176e-05
2.013223003363552 -0.4280309359484393 -0.9037259623151803 0.4280309359484393 3.445145430219787e-05
2.0202653513250137 -0.43438467461147123 -0.9006892469067006 0.43438467461147123 3.44174846633738e-05
2.027331699329095 -0.4407384131491335 -0.8975972847644393 0.4407384131491335 3.438277914485921e-05
2.0344226509475862 -0.4470921515531238 -0.8944495029745785 0.4470921515531238 3.4347324064043505e-05
2.041538825309179 -0.4534458898146151 -0.8912453101137685 0.4534458898146151 3.431110522228442e-05
2.0486808577705617 -0.4597996279242199 -0.8879840955473167 0.4597996279242199 3.427410788142682e-05
2.0558494006226398 -0.46615336587195244 -0.8846652286897978 0.46615336587195244 3.4236316738711636e-05
2.0630451238341942 -0.4725071036471872 -0.8812880582256541 0.4725071036471872 3.4197715901129744e-05
2.0702687158354984 -0.4788608412386148 -0.877851911287167 0.4788608412386148 3.415828885705574e-05
2.0775208843445996 -0.4852145786341939 -0.8743560925869669 0.4852145786341939 3.411801844654949e-05
2.084802357239189 -0.49156831582109967 -0.8707998835020293 0.49156831582109967 3.4076886829936814e-05
2.092113883477232 -0.4979220527856672 -0.8671825411058496 0.4979220527856672 3.4034875454391766e-05
2.0994562340697804 -0.5042757895133312 -0.8635032971452221 0.5042757895133312 3.399196501840951e-05
2.1068302031096837 -0.5106295259885602 -0.8597613569577499 0.5106295259885602 3.39481354334481e-05
2.1142366088602267 -0.516983262194785 -0.8559558983258836 0.516983262194785 3.390336578390496e-05
2.1216762949080663 -0.5233369981143212 -0.8520860702629303 0.5233369981143212 3.385763428381816e-05
2.129150131385225 -0.5296907337282853 -0.8481509917260778 0.5296907337282853 3.3810918230736675e-05
2.1366590162653094 -0.5360444690165027 -0.8441497502510458 0.5360444690165027 3.376319395631544e-05
2.1442038767395974 -0.5423982039574079 -0.8400814005024925 0.5423982039574079 3.371443677446795e-05
2.151785670679135 -0.5487519385279359 -0.835944962733782 0.5487519385279359 3.3664620924078736e-05
2.1594053881895574 -0.5551056727034035 -0.8317394211491258 0.5551056727034035 3.361371950949543e-05
2.167064053265974 -0.5614594064573794 -0.8274637221604682 0.5614594064573794 3.3561704435469686e-05
2.1747627255559494 -0.5678131397615422 -0.8231167725307655 0.5678131397615422 3.350854633765721e-05
2.1825025022393807 -0.5741668725855253 -0.8186974373945113 0.5741668725855253 3.3454214508676916e-05
2.1902845200349423 -0.5805206048967462 -0.8142045381454718 0.5805206048967462 3.339867681745323e-05
2.1981099573437053 -0.5868743366602194 -0.8096368501806114 0.5868743366602194 3.334189962289624e-05
2.205980036541625 -0.5932280678383507 -0.8049931004880816 0.5932280678383507 3.32838476813091e-05
2.213896026433772 -0.5995817983907111 -0.8002719650659202 0.5995817983907111 3.322448404563527e-05
2.2218592448845165 -0.6059355282737867 -0.7954720661567268 0.6059355282737867 3.3163769957489375e-05
2.229871061639379 -0.6122892574407036 -0.7905919692820388 0.6122892574407036 3.310166472980658e-05
2.237932901355942 -0.618642985840923 -0.7856301800583959 0.618642985840923 3.3038125619944125e-05
2.2460462468631053 -0.6249967134199045 -0.7805851407751322 0.6249967134199045 3.297310769245776e-05
2.254212642670108 -0.6313504401187314 -0.7754552267117332 0.6313504401187314 3.2906563669332645e-05
2.2624336987491587 -0.6377041658736964 -0.7702387421701125 0.6377041658736964 3.2838443768057335e-05
2.270711094618233 -0.6440578906158385 -0.7649339161943511 0.6440578906158385 3.276869552498729e-05
2.279046583753716 -0.650411614270429 -0.7595388979472543 0.650411614270429 3.269726360255465e-05
2.2874419983660803 -0.656765336756396 -0.754051751709456 0.656765336756396 3.2624089579269544e-05
2.295899254575811 -0.6631190579856818 -0.7484704514626764 0.6631190579856818 3.254911171962638e-05
2.304420358031383 -0.6694727778625218 -0.7427928750140199 0.6694727778625218 3.24722647225828e-05
2.313007410016343 -0.6758264962826356 -0.7370167976128134 0.6758264962826356 3.239347944505866e-05
2.321662614098588 -0.6821802131323161 -0.7311398850052914 0.6821802131323161 3.2312682598512055e-05
2.330388283381869 -0.6885339282874031 -0.7251596858653188 0.6885339282874031 3.222979641470669e-05
2.3391868484275635 -0.6948876416121217 -0.71907362353113 0.6948876416121217 3.2144738277062324e-05
2.3480608659240194 -0.7012413529577681 -0.7128789869685688 0.7012413529577681 3.2057420312980867e-05
2.3570130281915485 -0.7075950621612164 -0.7065729208702943 0.7075950621612164 3.196774894259624e-05
2.3660461736236478 -0.7139487690432177 -0.7001524147876077 0.7139487690432177 3.187562437800828e-05
2.375163298179664 -0.7203024734064601 -0.6936142911765901 0.7203024734064601 3.1780940066117314e-05
2.384367568061237 -0.7266561750333469 -0.6869551922227323 0.7266561750333469 3.168358206739885e-05
2.3936623337249903 -0.7330098736834457 -0.6801715652876523 0.7330098736834457 3.158342836195871e-05
2.403051145407704 -0.7393635690905527 -0.6732596467972352 0.7393635690905527 3.148034807087807e-05
2.412537770368309 -0.7457172609592995 -0.6662154443618016 0.7457172609592995 3.1374200583633716e-05
2.422126212084496 -0.7520709489612224 -0.659034716884794 0.7520709489612224 3.12648345729416e-05
2.4318207316816336 -0.7584246327301902 -0.6517129523757454 0.7584246327301902 3.115208688270199e-05
2.4416258719195247 -0.7647783118570676 -0.6442453431345219 0.7647783118570676 3.1035781268062834e-05
2.4515464841201453 -0.7711319858834619 -0.63662675791511 0.7711319858834619 3.091572696212186e-05
2.4615877584891903 -0.7774856542943672 -0.6288517106062258 0.7774856542943672 3.079171704167827e-05
2.471755258369 -0.7838393165094727 -0.6209143248797298 0.7838393165094727 3.066352655600735e-05
2.482054959064004 -0.7901929718728474 -0.6128082941524247 0.7901929718728474 3.0530910376358467e-05
2.4924932920071154 -0.79654661964064 -0.6045268360773074 0.79654661964064 3.0393600714939684e-05
2.5030771951928745 -0.8029002589663361 -0.5960626406203369 0.8029002589663361 3.0251304250772382e-05
2.513814170998892 -0.809253888882995 -0.5874078105798226 0.809253888882995 3.0103698784200716e-05
2.524712352762242 -0.8156075082817231 -0.5785537931565463 0.8156075082817231 2.995042932563141e-05
