4.2330475713785 6.571039896303484e-08 0.9999999342896118 6.571039896303484e-08 1.858274315483296e-30 0.9999999342896118 1.143448090211937e-31 1.0000000000000107
4.3539917877036 7.37561609930543e-08 0.9999999262438501 7.37561609930543e-08 1.890022795919495e-30 0.9999999262438501 1.180619977046226e-31 1.000000000000011
4.4749360040287005 8.077574100991433e-08 0.9999999192242706 8.077574100991433e-08 1.9309933952297133e-30 0.9999999192242706 1.2438517905395224e-31 1.0000000000000115
4.5958802203538 8.72577938690881e-08 0.9999999127422183 8.72577938690881e-08 1.9487390598574514e-30 0.9999999127422183 1.2406773774372527e-31 1.0000000000000122
4.7168244366789 9.591363279557024e-08 0.9999999040863795 9.591363279557024e-08 1.9776043103857636e-30 0.9999999040863795 1.2378358630035363e-31 1.0000000000000122
4.837768653004 1.0662799294108535e-07 0.9999998933720199 1.0662799294108535e-07 1.986083041504733e-30 0.9999998933720199 1.3280227035639118e-31 1.0000000000000129
4.9587128693291005 1.176515510532354e-07 0.9999998823484622 1.176515510532354e-07 1.966597170852087e-30 0.9999998823484622 1.3071556282443606e-31 1.000000000000013
5.0796570856542 1.2917832940858757e-07 0.999999870821684 1.2917832940858757e-07 1.9516829063705826e-30 0.999999870821684 1.3323395606630392e-31 1.0000000000000133
5.2006013019793 1.427410818704964e-07 0.9999998572589319 1.427410818704964e-07 1.9697274575064434e-30 0.9999998572589319 1.3955179935152325e-31 1.0000000000000138
5.3215455183044 1.587148912953887e-07 0.9999998412851228 1.587148912953887e-07 2.0030010721276925e-30 0.9999998412851228 1.4313669862994026e-31 1.000000000000014
5.4424897346295005 1.764520049229059e-07 0.9999998235480094 1.764520049229059e-07 2.0342815930537114e-30 0.9999998235480094 1.4694795147082892e-31 1.0000000000000144
5.5634339509546 1.9598558881756658e-07 0.9999998040144258 1.9598558881756658e-07 2.0700601200228773e-30 0.9999998040144258 1.4675459693874251e-31 1.0000000000000147
5.6843781672797 2.182360603974314e-07 0.9999997817639547 2.182360603974314e-07 2.08904239456285e-30 0.9999997817639547 1.4624191674333746e-31 1.000000000000015
5.8053223836048 2.4394481918218727e-07 0.9999997560551962 2.4394481918218727e-07 2.1140651764731968e-30 0.9999997560551962 1.5015390950653278e-31 1.0000000000000153
5.9262665999299005 2.7332167860547346e-07 0.999999726678337 2.7332167860547346e-07 2.1350089290254535e-30 0.999999726678337 1.5206541431101363e-31 1.0000000000000155
6.047210816255 3.0666450944745174e-07 0.9999996933355065 3.0666450944745174e-07 2.156529714292255e-30 0.9999996933355065 1.5645620401241349e-31 1.000000000000016
6.1681550325801 3.447774339214241e-07 0.9999996552225825 3.447774339214241e-07 2.1941777540323916e-30 0.9999996552225825 1.5987639946104596e-31 1.0000000000000164
6.2890992489052 3.8873408915099953e-07 0.9999996112659277 3.8873408915099953e-07 2.20778787179802e-30 0.9999996112659277 1.623667348990781e-31 1.0000000000000169
6.4100434652303 4.3957429515339356e-07 0.999999560425722 4.3957429515339356e-07 2.218986368615399e-30 0.999999560425722 1.6442885375981132e-31 1.000000000000017
6.5309876815554 4.983866908345613e-07 0.9999995016133268 4.983866908345613e-07 2.251227753650235e-30 0.9999995016133268 1.6584128155040898e-31 1.0000000000000178
6.6519318978805 5.665787537902595e-07 0.9999994334212642 5.665787537902595e-07 2.2792414941124245e-30 0.9999994334212642 1.6748189517229858e-31 1.000000000000018
6.7728761142056 6.460011156468687e-07 0.9999993539989027 6.460011156468687e-07 2.2777386600092876e-30 0.9999993539989027 1.7166147912070575e-31 1.0000000000000184
6.8938203305307 7.389195381881313e-07 0.9999992610804804 7.389195381881313e-07 2.2739573453594948e-30 0.9999992610804804 1.7576468216389884e-31 1.0000000000000187
7.0147645468558 8.480285318801397e-07 0.9999991519714871 8.480285318801397e-07 2.2710398716935448e-30 0.9999991519714871 1.8149572510503483e-31 1.000000000000019
7.1357087631809 9.766000009312895e-07 0.9999990234000184 9.766000009312895e-07 2.2806931176918986e-30 0.9999990234000184 1.7798990899183493e-31 1.0000000000000193
7.256652979506 1.1287086703871315e-06 0.9999988712913495 1.1287086703871315e-06 2.3039207378830047e-30 0.9999988712913495 1.7716829353371159e-31 1.0000000000000198
7.3775971958311 1.3094660680286795e-06 0.9999986905339523 1.3094660680286795e-06 2.3310543748138635e-30 0.9999986905339523 1.8488741828469265e-31 1.0000000000000204
7.4985414121562 1.5252763026894095e-06 0.9999984747237181 1.5252763026894095e-06 2.37555822839963e-30 0.9999984747237181 1.8732306761674645e-31 1.0000000000000207
7.6194856284813 1.7841781796432158e-06 0.9999982158218415 1.7841781796432158e-06 2.409266398792828e-30 0.9999982158218415 1.9114466890524982e-31 1.000000000000021
7.7404298448064 2.0963293318948885e-06 0.9999979036706894 2.0963293318948885e-06 2.4461132921485773e-30 0.9999979036706894 1.9436292431564881e-31 1.0000000000000213
7.8613740611315 2.4746670404310945e-06 0.9999975253329815 2.4746670404310945e-06 2.501432133782328e-30 0.9999975253329815 2.0028628077502554e-31 1.000000000000022
7.9823182774566 2.935788066482306e-06 0.9999970642119559 2.935788066482306e-06 2.5256232925439502e-30 0.9999970642119559 2.011325352994144e-31 1.0000000000000224
8.1032624937817 3.501126062994042e-06 0.9999964988739599 3.501126062994042e-06 2.566803879936731e-30 0.9999964988739599 2.1020323856211e-31 1.0000000000000229
8.2242067101068 4.198553163967328e-06 0.9999958014468591 4.198553163967328e-06 2.6174519619724832e-30 0.9999958014468591 2.1835160663914264e-31 1.000000000000023
8.3451509264319 5.064587366145946e-06 0.9999949354126573 5.064587366145946e-06 2.65688277108648e-30 0.9999949354126573 2.1736444297753083e-31 1.0000000000000233
8.466095142757 6.147461684032162e-06 0.9999938525383398 6.147461684032163e-06 2.7601183936243928e-30 0.9999938525383398 2.2339975705261605e-31 1.0000000000000238
8.5870393590821 7.511425576096399e-06 0.999992488574448 7.5114255760963985e-06 2.9233011459203605e-30 0.999992488574448 3.3548301935751747e-31 1.0000000000000242
8.7079835754072 9.242828177875424e-06 0.9999907571718463 9.242828177875424e-06 7.531728410229814e-30 0.9999907571718463 1.0315411882009891e-29 1.0000000000000242
8.8289277917323 1.1458809426683138e-05 0.9999885411905978 1.1458809426683138e-05 2.648989162750335e-28 0.9999885411905978 5.80394606219787e-28 1.0000000000000244
8.949872008057401 1.4319852737890142e-05 0.999985680147287 1.431985273789014e-05 1.416472164123055e-26 0.9999856801472871 3.1461946757545164e-26 1.0000000000000249
9.0708162243825 1.8048122084098087e-05 0.9999819518779409 1.8048122084098084e-05 6.880067311539921e-25 0.9999819518779409 1.5321231693804416e-24 1.000000000000025
9.1917604407076 2.2954569686662804e-05 0.9999770454303387 2.29545696866628e-05 2.994614473472944e-23 0.9999770454303387 6.681071291161282e-23 1.0000000000000253
9.3127046570327 2.9479515710388134e-05 0.9999705204843155 2.9479515710388134e-05 1.1634872441151393e-21 0.9999705204843155 2.599363392309448e-21 1.0000000000000258
9.4336488733578 3.825420979510854e-05 0.999961745790231 3.8254209795108494e-05 4.020580348170936e-20 0.9999617457902311 8.990382869193956e-20 1.0000000000000262
9.5545930896829 5.019555631192958e-05 0.9999498044437146 5.019555631192828e-05 1.2316158548060206e-18 0.9999498044437145 2.754943639494408e-18 1.0000000000000266
9.675537306008 6.665409133037053e-05 0.9999333459086965 6.665409133033571e-05 3.333517984111973e-17 0.9999333459086963 7.454634469268941e-17 1.0000000000000269
9.7964815223331 8.964892613669178e-05 0.9999103510738906 8.964892613586314e-05 7.94672955502364e-16 0.9999103510738886 1.775438776934961e-15 1.0000000000000273
9.917425738658201 0.00012224732534084007 0.9998777526746867 0.00012224732532353428 1.6633686418450194e-14 0.9998777526746477 3.709976775782415e-14 1.0000000000000275
10.0383699549833 0.000169189574424424 0.9998308104256034 0.00016918957410802307 3.0479200649491665e-13 0.9998308104248942 6.780797066141544e-13 1.0000000000000278
10.1593141713084 0.00023793858946165848 0.9997620614105666 0.000237938584412192 4.8751062954716055e-12 0.9997620613992877 1.0807717137762851e-11 1.0000000000000282
10.2802583876335 0.00034048111006577063 0.999659518889963 0.0003404810399164687 6.787928630975055e-11 0.9996595187340046 1.4978798837824396e-10 1.0000000000000286
10.4012026039586 0.0004964874811887632 0.9995035125188401 0.0004964866350443559 8.206071448605843e-10 0.9995035106488854 1.8001478985884851e-09 1.0000000000000289
10.5221468202837 0.0007389730255827888 0.9992610269744467 0.0007389641854777707 8.592616814966356e-09 0.9992610075836498 1.871048708494098e-08 1.0000000000000295
10.6430910366088 0.0011246166915424704 0.9988753833084871 0.0011245368739452762 7.775757129664713e-08 0.998875209837257 1.6777714962569804e-07 1.0000000000000295
10.7640352529339 0.0017527194637155128 0.9982472805363146 0.0017520978671274137 6.069118430354596e-07 0.9982459447697107 1.294954726844848e-06 1.0000000000000302
10.884979469259001 0.0027997467613503986 0.99720025323868 0.0027955785254296876 4.078841778251479e-06 0.9971914183540109 8.585098032142952e-06 1.0000000000000304
11.0059236855841 0.004580176498926944 0.9954198235011038 0.004556141410265487 2.357162955920944e-05 0.9953697228231293 4.8798763059502604e-05 1.0000000000000306
11.1268679019092 0.007646395887500711 0.9923536041125304 0.007527328998782977 0.00011702598156597326 0.9921103855515497 0.00023745518626654775 1.000000000000031
11.2478121182343 0.012933347561138822 0.9870666524388928 0.01242679765594715 0.0004989355191700936 0.9860570215973136 0.0009880164704053611 1.0000000000000315
11.3687563345594 0.021924925143287657 0.9780750748567444 0.020073668970930797 0.001827246912183464 0.9744936833212484 0.0035128880624331056 1.000000000000032
11.4897005508845 0.03675936663299262 0.9632406333670396 0.030940688672083688 0.0057548470611101365 0.9523852701290447 0.010672316000785055 1.0000000000000322
11.6106447672096 0.06011719748280461 0.9398828025172281 0.04435291167793318 0.015621523802593271 0.9117458234947118 0.02772553017222073 1.0000000000000326
11.731588983534701 0.09471542434101184 0.9052845756590213 0.05776611873551996 0.036681270592971084 0.8428001683211822 0.06170809107588525 1.000000000000033
11.852533199859801 0.14236293904359737 0.8576370609564362 0.06703058028243333 0.07491077542403848 0.7383445155629965 0.11806553636681422 1.0000000000000335
11.9734774161849 0.20283733189317116 0.7971626681068628 0.0682177529247946 0.13406514024831137 0.6002762177525608 0.19526498161688752 1.000000000000034
12.09442163251 0.2731530399925813 0.7268469600074532 0.06014444090539907 0.2124000188504258 0.44352478441057497 0.28153388772942983 1.0000000000000344
12.2153658488351 0.3477942808294594 0.6522057191705753 0.0454983921598814 0.30173928716159704 0.29224502793076845 0.3583174448691331 1.0000000000000346
12.3363100651602 0.42002609348261244 0.5799739065174226 0.02931123523822438 0.3902913571094795 0.16900582241486448 0.4097119787357583 1.000000000000035
12.4572542814853 0.4837350945114866 0.516264905488549 0.015985647049896086 0.46748176219303283 0.0846776560371237 0.43078965171231276 1.0000000000000355
12.5781984978104 0.534915874816321 0.465084125183715 0.007345543432260631 0.5274299576637517 0.03638432338481527 0.4282796480064278 1.000000000000036
12.699142714135501 0.5721912755921978 0.4278087244078383 0.0028330396131103623 0.5692972363595283 0.013300574260079339 0.4143247548639508 1.0000000000000362
12.8200869304606 0.5963795127881303 0.40362048721190624 0.000914248286550795 0.5954433215243863 0.004110838160655307 0.3994433861820965 1.0000000000000364
12.9410311467857 0.6095879278039869 0.39041207219605006 0.00024623710346634677 0.6093351624649834 0.0010689983828875487 0.38932327402854877 1.0000000000000369
13.0619753631108 0.6143555522692593 0.38564444773077766 5.5237509759487375e-05 0.6142987097142969 0.00023299538638057825 0.3854065632737848 1.0000000000000369
13.1829195794359 0.6131141684011021 0.38688583159893547 1.0304871369902863e-05 0.6131035375927483 4.243582787891279e-05 0.386842398798055 1.0000000000000375
13.303863795761 0.6079686084915576 0.39203139150848015 1.597512475240802e-06 0.6079669563434746 6.443926092038795e-06 0.39202477976802724 1.0000000000000377
13.4248080120861 0.6006687351599957 0.39933126484004233 2.07567017469299e-07 0.6006685200462106 8.141644107034461e-07 0.3993304273570915 1.0000000000000382
13.5457522284112 0.5926467323254486 0.40735326767458985 2.458799238655188e-08 0.5926467068709879 8.533642817717519e-08 0.40735317967040957 1.0000000000000384
13.666696444736301 0.5850468541626213 0.41495314583741744 4.44392130274812e-09 0.5850468496363648 7.530437385173367e-09 0.41495313805576806 1.0000000000000386
13.7876406610614 0.5787249997319468 0.42127500026809217 2.711331338155233e-09 0.5787249970155843 5.802184864043807e-10 0.4212749996669364 1.000000000000039
13.9085848773865 0.5742257240449171 0.4257742759551222 2.587464872773459e-09 0.5742257214566324 5.6722104956568287e-11 0.4257742758972628 1.0000000000000393
14.0295290937116 0.5717579979408773 0.4282420020591622 2.5317230569066187e-09 0.5717579954086828 5.6245223694444925e-11 0.4282420020028699 1.0000000000000395
14.1504733100367 0.5711942759544145 0.4288057240456255 2.4828444707765947e-09 0.5711942734709587 7.323866739950095e-11 0.4288057239721655 1.00000000000004
14.2714175263618 0.5721130763672053 0.427886923632835 2.4070561073821496e-09 0.572113073959001 9.329773171063258e-11 0.4278869235392269 1.0000000000000404
14.3923617426869 0.5738940092521061 0.4261059907479345 2.292649903296279e-09 0.5738940069576254 1.1533684193721746e-10 0.4261059906321039 1.0000000000000406
14.513305959012 0.5758572569834164 0.42414274301662447 2.1334036225981934e-09 0.575857254847348 1.3451246263550518e-10 0.42414274288138437 1.0000000000000409
14.634250175337101 0.5774206789882504 0.4225793210117906 1.9259291098433665e-09 0.5774206770587675 1.4746433355142746e-10 0.4225793208633505 1.000000000000041
14.7551943916622 0.5782335431777743 0.42176645682226704 1.6747384984158783e-09 0.5782335414986992 1.5138686482769158e-10 0.42176645666968277 1.0000000000000413
14.8761386079873 0.5782440038469369 0.4217559961531047 1.3932879230082329e-09 0.578244002448805 1.4503219333545556e-10 0.421755996006727 1.0000000000000415
14.9970828243124 0.5776729590809765 0.42232704091906537 1.1021403315605985e-09 0.5776729579738813 1.2932356948208209e-10 0.4223270407883572 1.0000000000000417
15.1180270406375 0.5768983071317271 0.42310169286831517 8.245197758756987e-10 0.5768983063025634 1.0711832924340308e-10 0.4231016927598912 1.0000000000000422
15.2389712569626 0.5762904680855324 0.4237095319145101 5.807342224173161e-10 0.5762904675008086 8.229639189578309e-11 0.4237095318310851 1.0000000000000426
15.3599154732877 0.5760652408398994 0.4239347591601433 3.8368633131855995e-10 0.5760652404530691 5.858277370616334e-11 0.4239347591006657 1.0000000000000426
15.4808596896128 0.5762174243114903 0.42378257568855277 2.3710533661239357e-10 0.5762174240721106 3.8612085692608283e-11 0.42378257564928934 1.000000000000043
15.601803905937901 0.5765632782751754 0.4234367217248678 1.367435072683039e-10 0.576563278136921 2.3553625918186375e-11 0.4234367217008785 1.000000000000043
15.722748122263 0.5768654020268194 0.42313459797322417 7.347747184513226e-11 0.5768654019524191 1.3295196041033929e-11 0.42313459795966113 1.0000000000000435
15.8436923385881 0.5769689106705576 0.4230310893294862 3.674286424843524e-11 0.5769689106332963 6.944538046933355e-12 0.4230310893223901 1.0000000000000437
15.9646365549132 0.5768718901773269 0.42312810982271704 1.708540026898284e-11 0.5768718901599732 3.357281103776278e-12 0.4231281098192809 1.000000000000044
16.085580771238302 0.5766945385628224 0.42330546143722203 7.384422912436491e-12 0.5766945385553099 1.502714572708716e-12 0.4233054614356813 1.0000000000000444
16.2065249875634 0.5765770240522765 0.423422975947768 2.966016055672194e-12 0.5765770240492543 6.230388134761263e-13 0.4234229759471282 1.0000000000000444
16.3274692038885 0.5765818422666645 0.4234181577333802 1.107194833010804e-12 0.5765818422655345 2.394195086945083e-13 0.42341815773313396 1.0000000000000449
16.4484134202136 0.5766678571554622 0.42333214284458287 3.8422355824289346e-13 0.5766678571550693 8.533208358515358e-14 0.423332142844495 1.000000000000045
16.5693576365387 0.5767448806516237 0.42325511934842164 1.240071697311704e-13 0.5767448806514968 2.8230627192975567e-14 0.4232551193483925 1.0000000000000453
16.6903018528638 0.5767549495976906 0.42324505040235494 3.7245841182109124e-14 0.5767549495976525 8.677121235249408e-15 0.423245050402346 1.0000000000000455
16.8112460691889 0.5767110526800299 0.42328894732001626 1.041868076729204e-14 0.5767110526800192 2.4803737431217457e-15 0.4232889473200136 1.0000000000000462
16.932190285514 0.5766682486124619 0.42333175138758455 2.716825790307337e-15 0.5766682486124591 6.601448179673384e-16 0.4233317513875839 1.0000000000000464
17.0531345018391 0.5766644876063423 0.4233355123937047 6.611809216309722e-16 0.5766644876063415 1.6379625135231435e-16 0.4233355123937044 1.000000000000047
17.1740787181642 0.5766904922445909 0.4233095077554564 1.5037957663911286e-16 0.5766904922445907 3.7945640853842e-17 0.4233095077554563 1.0000000000000473
17.2950229344893 0.5767113231707953 0.42328867682925225 3.2018854017067125e-17 0.5767113231707954 8.222128052340036e-18 0.4232886768292522 1.0000000000000475
17.4159671508144 0.5767078701648858 0.4232921298351623 6.395828773511287e-18 0.5767078701648858 1.6699755004503639e-18 0.4232921298351623 1.000000000000048
17.5369113671395 0.5766919145825017 0.42330808541754666 1.2018379035856928e-18 0.5766919145825016 3.1879802036920873e-19 0.4233080854175467 1.0000000000000484
17.6578555834646 0.5766848264400423 0.4233151735600064 2.1320158496274355e-19 0.5766848264400424 5.739882325078685e-20 0.4233151735600065 1.0000000000000486
17.7787997997897 0.5766914095985309 0.4233085904015182 3.587044705009335e-20 0.5766914095985309 9.790698752499146e-21 0.4233085904015182 1.000000000000049
17.899744016114802 0.5766993968290135 0.42330060317103596 5.757981753086042e-21 0.5766993968290136 1.5913034104216718e-21 0.423300603171036 1.0000000000000495
18.020688232439902 0.5766988911365537 0.4233011088634962 8.884251353956798e-22 0.5766988911365538 2.4821276301137013e-22 0.42330110886349626 1.00000000000005
18.141632448765 0.5766935169958509 0.42330648300419954 1.3291170111859017e-22 0.5766935169958509 3.7477895847806836e-23 0.42330648300419943 1.0000000000000504
18.2625766650901 0.5766917255901605 0.42330827440989033 1.945700909681035e-23 0.5766917255901606 5.5276273673730645e-24 0.42330827440989033 1.0000000000000508
18.3835208814152 0.5766945266187973 0.4233054733812539 2.8103244290644524e-24 0.5766945266187973 8.0311209540798095e-25 0.4233054733812539 1.000000000000051
18.5044650977403 0.5766965617344872 0.42330343826556427 4.0266297454979866e-25 0.5766965617344872 1.1577322837640733e-25 0.4233034382655643 1.0000000000000515
18.6254093140654 0.5766953637053307 0.42330463629472126 5.735367956383422e-26 0.5766953637053307 1.6552220825107654e-26 0.42330463629472126 1.000000000000052
18.7463535303905 0.576693792395839 0.4233062076042133 8.086653654595383e-27 0.5766937923958391 2.3647895002023982e-27 0.42330620760421334 1.0000000000000522
18.8672977467156 0.5766942197901902 0.4233057802098626 1.1328605292990715e-27 0.5766942197901901 3.330542588134023e-28 0.42330578020986265 1.0000000000000528
18.9882419630407 0.5766952739356224 0.423304726064431 1.5467760392319821e-28 0.5766952739356224 4.794896236837316e-29 0.423304726064431 1.0000000000000533
19.1091861793658 0.5766951521856171 0.42330484781443656 2.2936161091465572e-29 0.5766951521856171 9.282055685504629e-30 0.4233048478144366 1.0000000000000537
19.2301303956909 0.5766944913395742 0.4233055086604799 4.069020850083438e-30 0.5766944913395742 3.554748821720619e-30 0.4233055086604799 1.0000000000000542
19.351074612016 0.5766945256964416 0.4233054743036128 1.982253341210395e-30 0.5766945256964416 2.834625987514058e-30 0.42330547430361276 1.0000000000000544
19.4720188283411 0.5766949315573644 0.42330506844269045 1.623458405515814e-30 0.5766949315573644 2.7571666555670958e-30 0.4233050684426904 1.0000000000000548
19.5929630446662 0.5766949093560624 0.42330509064399285 1.627521551369939e-30 0.5766949093560624 2.7177296011992254e-30 0.42330509064399285 1.0000000000000553
19.713907260991302 0.576694665885441 0.42330533411461474 1.6437668481589095e-30 0.5766946658854409 2.720087406065862e-30 0.4233053341146148 1.0000000000000557
19.834851477316402 0.5766946980735266 0.4233053019265296 1.6540764879054212e-30 0.5766946980735266 2.740795009258181e-30 0.42330530192652954 1.0000000000000562
19.9557956936415 0.5766948412596536 0.42330515874040286 1.6829198208973163e-30 0.5766948412596535 2.794206373686159e-30 0.4233051587404029 1.0000000000000564
20.0767399099666 0.5766948030108464 0.4233051969892105 1.6920052288639982e-30 0.5766948030108464 2.8295567224540437e-30 0.42330519698921043 1.0000000000000568
20.1976841262917 0.5766947253946901 0.42330527460536727 1.698285714730678e-30 0.5766947253946901 2.824046550937859e-30 0.42330527460536727 1.0000000000000573
20.3186283426168 0.5766947642823987 0.4233052357176592 1.7100167042212907e-30 0.5766947642823987 2.811397724718841e-30 0.42330523571765916 1.000000000000058
20.4395725589419 0.5766948013959392 0.4233051986041191 1.7178367192495325e-30 0.5766948013959391 2.794737436158624e-30 0.4233051986041191 1.0000000000000582
20.560516775267 0.5766947694969665 0.42330523050309204 1.7280383409872943e-30 0.5766947694969666 2.764752698500528e-30 0.4233052305030921 1.0000000000000586
20.6814609915921 0.5766947577671125 0.4233052422329466 1.7331953185526214e-30 0.5766947577671127 2.7037224790491764e-30 0.4233052422329465 1.000000000000059
20.8024052079172 0.5766947804570486 0.423305219543011 1.712013494380152e-30 0.5766947804570484 2.6686823718123808e-30 0.42330521954301104 1.0000000000000595
20.9233494242423 0.5766947797175266 0.42330522028253326 1.6985885488693007e-30 0.5766947797175266 2.61718824288901e-30 0.42330522028253326 1.00000000000006
21.0442936405674 0.5766947674093972 0.4233052325906631 1.692403301021157e-30 0.5766947674093972 2.6027061226161614e-30 0.4233052325906631 1.0000000000000604
21.1652378568925 0.5766947731850938 0.42330522681496685 1.6854528169259488e-30 0.5766947731850938 2.5905915305418587e-30 0.4233052268149669 1.0000000000000606
21.2861820732176 0.576694778029654 0.4233052219704071 1.688688240420394e-30 0.576694778029654 2.5368854651664805e-30 0.4233052219704071 1.000000000000061
21.4071262895427 0.57669477288396 0.4233052271161014 1.6926441543173412e-30 0.57669477288396 2.501625574766471e-30 0.4233052271161015 1.0000000000000613
21.5280705058678 0.5766947729463114 0.4233052270537502 1.6956812760967667e-30 0.5766947729463116 2.47538703357784e-30 0.42330522705375023 1.0000000000000617
21.649014722192902 0.5766947760766874 0.42330522392337455 1.7108245034082648e-30 0.5766947760766875 2.450356314075735e-30 0.4233052239233745 1.000000000000062
21.769958938518002 0.5766947746480169 0.42330522535204546 1.7257383719596293e-30 0.5766947746480168 2.4324926026967545e-30 0.4233052253520455 1.0000000000000624
